campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842588342520341	EliAds_and_SA_0525_1	23842609777720341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-network-1			1.87	1	50	4	58			58	2			1	1	1	1.87	0.0374	0.4675	3150	0.593651	3032	56	0.033393	1.777778	56	0.033393	1.846966	2	0	2017-06-28	2017-06-28	19:59:24	5	5											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777490341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-landmark-5			2.06	3	115	14	49			49	2			3	2	2	0.686667	0.017913	0.147143	2933	0.702353	2764	47	0.04383	1.602455	46	0.044783	1.664255	0	0	2017-06-28	2017-06-28	19:59:24	18	18											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777240341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-expression-3			1.92				56			56										2391	0.803011	2311	56	0.034286	2.342116	55	0.034909	2.379922	0	0	2017-06-28	2017-06-28	19:59:24	10	10											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777010341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-checkers-2			0.19				3			3										273	0.695971	264	3	0.063333	1.098901	3	0.063333	1.136364	0	0	2017-06-28	2017-06-28	19:59:25	0	0											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776520341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_phone_1			2.1	2	87	8	50			50				2	2	2	1.05	0.024138	0.2625	2933	0.71599	2831	50	0.042	1.704739	48	0.04375	1.695514	0	0	2017-06-28	2017-06-28	19:59:26	0	0											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609775800341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_map			0.95	2	104	12	19			19				2	2	2	0.475	0.009135	0.079167	738	1.287263	730	19	0.05	2.574526	19	0.05	2.60274	0	0	2017-06-28	2017-06-28	19:59:27	2	2											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609775320341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_Circle			1.9	4	209	17	55			55				4	5	4	0.475	0.009091	0.111765	3300	0.575758	3178	55	0.034545	1.666667	54	0.035185	1.699182	0	0	2017-06-28	2017-06-28	19:59:27	3	3											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2			0																	6	0	6	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	19:59:27	0	0											80	IMPRESSIONS	APP_INSTALLS	300000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			1.87	3	152	12	57			57				3	3	3	0.623333	0.012303	0.155833	4358	0.429096	4066	57	0.032807	1.307939	52	0.035962	1.278898	0	0	2017-06-28	2017-06-28	19:59:35	6	6											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			4.78	4	236	25	105			105	3			4	5	5	1.195	0.020254	0.1912	4638	1.030617	4246	102	0.046863	2.199224	101	0.047327	2.378709	5	3	2017-06-28	2017-06-28	19:59:44	132	129											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1			3.15	6	320	27	79			79				6	6	6	0.525	0.009844	0.116667	2511	1.25448	2344	79	0.039873	3.146157	76	0.041447	3.242321	0	0	2017-06-28	2017-06-28	19:59:46	5	5											0	IMPRESSIONS	APP_INSTALLS	5000	13	65					
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			0.92	2	46	7	19			18	2			2	2	2	0.46	0.02	0.131429	1105	0.832579	1085	16	0.0575	1.447964	15	0.061333	1.382488	9	1	2017-06-28	2017-06-28	19:59:48	240	237											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			2.53	5	240	28	60			60				5	6	6	0.506	0.010542	0.090357	2303	1.098567	2254	60	0.042167	2.605297	60	0.042167	2.661934	0	0	2017-06-28	2017-06-28	19:59:50	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			1.87	4	144	16	43		2	42	14			4	4	4	0.4675	0.012986	0.116875	1869	1.000535	1825	26	0.071923	1.391118	26	0.071923	1.424658	22	17	2017-06-28	2017-06-28	19:59:53	776	769											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0																	3	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	19:59:55	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	20:00:02	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			0.15				7			7	1									223	0.672646	215	6	0.025	2.690583	5	0.03	2.325581	2	4	2017-06-28	2017-06-28	20:00:09	43	42											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0																	1	0	1	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	20:00:09	0	0											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.03																	11	2.727273	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	20:00:10	1	1											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0																	4	0	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	20:00:11	2	1											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777720341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-network-1			2.15	2	67	8	65			65	2			2	2	2	1.075	0.03209	0.26875	3754	0.572722	3590	63	0.034127	1.67821	63	0.034127	1.754875	2	1	2017-06-28	2017-06-28	20:29:13	5	5											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777490341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-landmark-5			2.37	3	115	14	58			58	2			3	2	2	0.79	0.020609	0.169286	3501	0.676949	3275	56	0.042321	1.599543	55	0.043091	1.679389	0	0	2017-06-28	2017-06-28	20:29:13	20	20											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777240341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-expression-3			2.15				63			63	1									2718	0.791023	2620	62	0.034677	2.281089	61	0.035246	2.328244	0	0	2017-06-28	2017-06-28	20:29:14	11	11											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777010341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-checkers-2			0.19				3			3										273	0.695971	264	3	0.063333	1.098901	3	0.063333	1.136364	0	0	2017-06-28	2017-06-28	20:29:14	0	0											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776520341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_phone_1			2.35	2	87	8	56			56				2	2	2	1.175	0.027011	0.29375	3470	0.677233	3338	56	0.041964	1.613833	54	0.043519	1.617735	0	0	2017-06-28	2017-06-28	20:29:15	0	0											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609775800341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_map			0.96	3	114	15	20			20				3	3	3	0.32	0.008421	0.064	743	1.292059	735	20	0.048	2.69179	20	0.048	2.721088	0	0	2017-06-28	2017-06-28	20:29:15	2	2											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609775320341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_Circle			2.2	5	239	20	67			67				5	6	5	0.44	0.009205	0.11	3885	0.566281	3734	67	0.032836	1.724582	66	0.033333	1.767542	2	1	2017-06-28	2017-06-28	20:29:16	4	4											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2			0																	6	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	20:29:16	0	0											80	IMPRESSIONS	APP_INSTALLS	300000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			2.2	4	188	19	69			69				4	4	4	0.55	0.011702	0.115789	5448	0.403818	5081	69	0.031884	1.26652	64	0.034375	1.259595	0	0	2017-06-28	2017-06-28	20:29:21	7	2											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			5.8	6	411	44	120			120	4			6	9	9	0.966667	0.014112	0.131818	5720	1.013986	5213	116	0.05	2.027972	115	0.050435	2.206023	5	3	2017-06-28	2017-06-28	20:29:29	161	147											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1			3.84	6	409	33	95			95	1			6	6	6	0.64	0.009389	0.116364	3069	1.251222	2834	94	0.040851	3.062887	90	0.042667	3.175723	0	0	2017-06-28	2017-06-28	20:29:32	6	6											0	IMPRESSIONS	APP_INSTALLS	5000	13	65					
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			1.36	2	72	9	29			28	4			2	2	2	0.68	0.018889	0.151111	1682	0.808561	1641	24	0.056667	1.426873	23	0.05913	1.401584	12	1	2017-06-28	2017-06-28	20:29:34	327	324											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			2.92	5	271	31	72			72				5	7	6	0.584	0.010775	0.094194	2858	1.021693	2787	72	0.040556	2.519244	72	0.040556	2.583423	0	0	2017-06-28	2017-06-28	20:29:36	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			2.27	5	229	23	61	1	2	60	23			5	5	5	0.454	0.009913	0.098696	2235	1.01566	2172	34	0.066765	1.521253	32	0.070938	1.473297	28	23	2017-06-28	2017-06-28	20:29:39	911	903											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0																	4	0	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	20:29:41	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	20:29:48	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			0.22	1	19	3	8			8	1			1	1	1	0.22	0.011579	0.073333	312	0.705128	301	7	0.031429	2.24359	6	0.036667	1.993355	3	5	2017-06-28	2017-06-28	20:29:50	57	56											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0																	3	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	20:29:51	0	0											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.03																	11	2.727273	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	20:29:51	1	1											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0																	4	0	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	20:29:53	2	1											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777720341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-network-1			2.53	4	157	20	78			78	2			4	4	4	0.6325	0.016115	0.1265	4380	0.577626	4159	76	0.033289	1.73516	75	0.033733	1.803318	2	1	2017-06-28	2017-06-28	21:00:13	5	5											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777490341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-landmark-5			2.64	3	115	14	65			65	2			3	2	2	0.88	0.022957	0.188571	3954	0.667678	3665	63	0.041905	1.593323	62	0.042581	1.691678	0	0	2017-06-28	2017-06-28	21:00:20	22	22											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777240341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-expression-3			2.5				75			75	1									3238	0.772082	3103	74	0.033784	2.285361	73	0.034247	2.352562	0	0	2017-06-28	2017-06-28	21:00:20	11	11											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777010341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-checkers-2			0.19				3			3										275	0.690909	266	3	0.063333	1.090909	3	0.063333	1.12782	0	0	2017-06-28	2017-06-28	21:00:21	0	0											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776520341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_phone_1			2.67	2	87	8	63			63				2	2	2	1.335	0.03069	0.33375	4069	0.656181	3906	63	0.042381	1.548292	61	0.04377	1.5617	0	0	2017-06-28	2017-06-28	21:00:26	0	0											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609775800341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_map			0.96	3	141	19	20			20				3	3	3	0.32	0.006809	0.050526	746	1.286863	738	20	0.048	2.680965	20	0.048	2.710027	0	0	2017-06-28	2017-06-28	21:00:27	2	2											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609775320341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_Circle			2.48	5	245	21	78			78				5	6	5	0.496	0.010122	0.118095	4261	0.582023	4091	78	0.031795	1.830556	76	0.032632	1.857736	2	1	2017-06-28	2017-06-28	21:00:27	5	5											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2			0																	8	0	7	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	21:00:28	0	0											80	IMPRESSIONS	APP_INSTALLS	300000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			2.53	5	266	24	80			80				5	5	5	0.506	0.009511	0.105417	6575	0.384791	6121	80	0.031625	1.21673	75	0.033733	1.22529	0	0	2017-06-28	2017-06-28	21:00:48	8	2											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			6.66	7	603	51	148			148	5			7	10	10	0.951429	0.011045	0.130588	6716	0.991662	6069	143	0.046573	2.129244	142	0.046901	2.339759	7	3	2017-06-28	2017-06-28	21:01:13	193	182											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1			4.47	6	410	33	111			111	1			6	6	6	0.745	0.010902	0.135455	3583	1.247558	3303	110	0.040636	3.070053	104	0.042981	3.148653	0	0	2017-06-28	2017-06-28	21:01:17	7	7											0	IMPRESSIONS	APP_INSTALLS	5000	13	65					
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			1.89	3	86	13	39			38	4			3	3	3	0.63	0.021977	0.145385	2210	0.855204	2157	34	0.055588	1.538462	32	0.059063	1.483542	15	3	2017-06-28	2017-06-28	21:01:20	402	398											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			3.27	6	339	38	83			83				6	9	9	0.545	0.009646	0.086053	3356	0.974374	3256	83	0.039398	2.473182	83	0.039398	2.54914	0	0	2017-06-28	2017-06-28	21:01:22	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			2.65	6	276	28	71	1	2	70	26			6	6	6	0.441667	0.009601	0.094643	2647	1.001133	2568	41	0.064634	1.548923	39	0.067949	1.518692	35	28	2017-06-28	2017-06-28	21:01:41	1077	1062											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0																	6	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	21:01:44	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0																	5	0	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	21:01:55	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	21:01:56	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			0.3	1	20	3	11			11	2			1	1	1	0.3	0.015	0.1	397	0.755668	383	9	0.033333	2.267003	8	0.0375	2.088773	5	6	2017-06-28	2017-06-28	21:01:59	71	70											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0																	4	0	3	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	21:01:59	0	0											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.03																	13	2.307692	13	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	21:02:00	1	1											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0																	5	0	4	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	21:02:03	2	1											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777720341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-network-1			2.88	4	221	26	94			94	2			4	4	4	0.72	0.013032	0.110769	5123	0.562171	4825	92	0.031304	1.795823	90	0.032	1.865285	2	1	2017-06-28	2017-06-28	21:30:13	6	6											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777490341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-landmark-5			2.87	3	115	14	73			73	2			3	2	2	0.956667	0.024957	0.205	4325	0.663584	4002	71	0.040423	1.641618	70	0.041	1.749125	0	0	2017-06-28	2017-06-28	21:30:14	25	25											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777240341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-expression-3			2.96				84			84	1									3710	0.797844	3539	83	0.035663	2.237197	82	0.036098	2.317039	0	0	2017-06-28	2017-06-28	21:30:15	12	12											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777010341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-checkers-2			0.19				3			3										277	0.685921	268	3	0.063333	1.083032	3	0.063333	1.119403	0	0	2017-06-28	2017-06-28	21:30:15	0	0											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776520341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_phone_1			2.98	2	87	8	69			69				2	2	2	1.49	0.034253	0.3725	4620	0.645022	4403	69	0.043188	1.493506	67	0.044478	1.52169	0	0	2017-06-28	2017-06-28	21:30:16	0	0											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609775800341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_map			0.97	3	155	19	21			21				3	3	3	0.323333	0.006258	0.051053	754	1.286472	746	21	0.04619	2.785146	21	0.04619	2.815013	0	0	2017-06-28	2017-06-28	21:30:19	2	2											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609775320341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_Circle			2.8	6	263	24	90			90				6	7	6	0.466667	0.010646	0.116667	4639	0.603578	4446	90	0.031111	1.940073	88	0.031818	1.979307	2	1	2017-06-28	2017-06-28	21:30:20	6	6											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2			0																	10	0	9	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	21:30:21	1	1											80	IMPRESSIONS	APP_INSTALLS	300000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			2.92	5	266	24	92			92				5	5	5	0.584	0.010977	0.121667	7872	0.370935	7276	92	0.031739	1.168699	87	0.033563	1.195712	0	0	2017-06-28	2017-06-28	21:30:30	9	2											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			7.65	12	843	76	170			170	5			12	15	15	0.6375	0.009075	0.100658	7724	0.990419	6931	165	0.046364	2.136199	163	0.046933	2.351753	7	4	2017-06-28	2017-06-28	21:31:12	227	220											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1			5.17	7	490	39	126			126	1			7	7	7	0.738571	0.010551	0.132564	4156	1.243985	3820	125	0.04136	3.0077	116	0.044569	3.036649	0	0	2017-06-28	2017-06-28	21:31:17	7	7											0	IMPRESSIONS	APP_INSTALLS	5000	13	65					
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			2.33	4	158	16	51			50	4			4	4	3	0.5825	0.014747	0.145625	2839	0.820712	2770	46	0.050652	1.620289	44	0.052955	1.588448	17	3	2017-06-28	2017-06-28	21:31:19	501	497											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			3.77	7	469	50	98			98				7	10	10	0.538571	0.008038	0.0754	4187	0.900406	4045	98	0.038469	2.340578	98	0.038469	2.422744	0	0	2017-06-28	2017-06-28	21:31:30	0	0											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			3.14	8	317	37	84	1	2	83	30			8	8	8	0.3925	0.009905	0.084865	3121	1.006088	3021	50	0.0628	1.602051	48	0.065417	1.588878	43	36	2017-06-28	2017-06-28	21:31:53	1232	1214											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0.01																	7	1.428571	5	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	21:31:54	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0																	6	0	6	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	21:32:16	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM			0																	2	0	2	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	21:32:17	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
